SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250930
25090006998,19/09/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250930
25090007018,20/09/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250930
25090007019,20/09/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20250930
25090007020,20/09/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250930
25090007021,20/09/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250930
25090007022,20/09/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250930
25090007023,20/09/2025,BHX_14960_QUANGTRI,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH QUANG TRI,BHX,20250930
25090007024,20/09/2025,BHX_13628_TNINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),144,23994,3455136,3800649.6,BAKING SODA,BACH HOA XANH TAY NINH,BHX,20250930
25090007025,20/09/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,23994,4030992,4434091.2,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250930
25090007026,20/09/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250930
25090007027,20/09/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,23994,5182704,5700974.4,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250930
25090007049,22/09/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,23994,5182704,5700974.4,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250930
25090007050,22/09/2025,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH PHU MY,BHX,20250930
25090007051,22/09/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250930
25090007052,22/09/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250930
25090007053,22/09/2025,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20250930
25090007054,22/09/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),192,23994,4606848,5067532.800000001,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20250930
25090007055,22/09/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250930
25090007071,23/09/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250930
25090007072,23/09/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250930
25090007073,23/09/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,23994,4030992,4434091.2,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250930
25090007074,23/09/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250930
25090007075,23/09/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250930
25090007117,24/09/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),144,23994,3455136,3800649.6,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250930
25090007118,24/09/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250930
25090007119,24/09/2025,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20250930
25090007120,24/09/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250930
25090007121,24/09/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250930
25090007122,24/09/2025,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20250930
25090007123,24/09/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250930
25090007124,24/09/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250930
25090007141,24/09/2025,BHX_15058_GLAI,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,23994,4606848,5067532.800000001,BAKING SODA,BHX_15058_GLAI,BHX,20250930
25090007187,26/09/2025,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH PHU MY,BHX,20250930
25090007188,26/09/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250930
25090007189,26/09/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250930
25090007190,26/09/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,23994,4606848,5067532.800000001,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250930
25090007191,26/09/2025,BHX_13628_TNINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH TAY NINH,BHX,20250930
25090007202,27/09/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250930
25090007203,27/09/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250930
25090007204,27/09/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250930
25090007205,27/09/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250930
25090007206,27/09/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,23994,5182704,5700974.4,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250930
25090007217,29/09/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250930
25090007218,29/09/2025,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH PHU MY,BHX,20250930
25090007219,29/09/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20250930
25090007220,29/09/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250930
25090007221,29/09/2025,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20250930
25090007222,29/09/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250930
25090007223,29/09/2025,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,23994,2303424,2533766.4000000004,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20250930
25090007224,29/09/2025,BHX_13628_TNINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH TAY NINH,BHX,20250930
25090007248,30/09/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,23994,1151712,1266883.2000000002,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250930
25090007249,30/09/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250930
25090007250,30/09/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,23994,2879280,3167208.0000000005,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250930
25090007251,30/09/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),144,23994,3455136,3800649.6,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250930
25090007252,30/09/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),264,23994,6334416,6967857.600000001,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20250930
25090007253,30/09/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,23994,1727568,1900324.8,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20250930
25090007044,22/09/2025,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0025,Minh Tuân (Mar) - 0916.911.885,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43704,262224,288446.4,BAKING SODA,AN NAM HAI BA TRUNG,AN NAM,20250930
25090007044,22/09/2025,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0025,Minh Tuân (Mar) - 0916.911.885,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM HAI BA TRUNG,AN NAM,20250930
25090007044,22/09/2025,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0025,Minh Tuân (Mar) - 0916.911.885,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),10,79259,792590,871849.0000000001,BAKING SODA,AN NAM HAI BA TRUNG,AN NAM,20250930
25090006591,06/09/2025,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),8,23333,186664,205330.40000000002,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20250930
25090006603,08/09/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),10,23333,233330,256663.00000000003,BAKING SODA,AN NAM LE LOI,AN NAM,20250930
25090006629,08/09/2025,SD_SYRENA,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23333,559992,615991.2000000001,BAKING SODA,AN NAM SYRENA,AN NAM,20250930
25090006933,17/09/2025,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23333,279996,307995.60000000003,BAKING SODA,AN NAM THAO DIEN,AN NAM,20250930
25090007107,24/09/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23333,279996,307995.60000000003,BAKING SODA,AN NAM LE LOI,AN NAM,20250930
25090006452,03/09/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43704,262224,288446.4,BAKING SODA,AN NAM NGUYEN DUC CANH,AN NAM,20250930
25090006453,03/09/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43704,262224,288446.4,BAKING SODA,AN NAM NGUYEN LUONG BANG,AN NAM,20250930
25090006591,06/09/2025,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),8,43704,349632,384595.2,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20250930
25090006603,08/09/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),12,43704,524448,576892.8,BAKING SODA,AN NAM LE LOI,AN NAM,20250930
25090006604,08/09/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),5,43704,218520,240372.00000000003,BAKING SODA,AN NAM TERACE,AN NAM,20250930
25090006629,08/09/2025,SD_SYRENA,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43704,437040,480744.00000000006,BAKING SODA,AN NAM SYRENA,AN NAM,20250930
25090006933,17/09/2025,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43704,437040,480744.00000000006,BAKING SODA,AN NAM THAO DIEN,AN NAM,20250930
25090006941,17/09/2025,SD_LAND81,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43704,262224,288446.4,BAKING SODA,AN NAM LANDMART 81,AN NAM,20250930
25090007017,20/09/2025,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43704,874080,961488.0000000001,BAKING SODA,AN NAM SONG HANH,AN NAM,20250930
25090007107,24/09/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43704,262224,288446.4,BAKING SODA,AN NAM LE LOI,AN NAM,20250930
25090007175,26/09/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43704,1748160,1922976.0000000002,BAKING SODA,AN NAM NGUYEN LUONG BANG,AN NAM,20250930
25090006452,03/09/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM NGUYEN DUC CANH,AN NAM,20250930
25090006453,03/09/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM NGUYEN LUONG BANG,AN NAM,20250930
25090006454,03/09/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM LE LOI,AN NAM,20250930
25090006455,03/09/2025,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM SONG HANH,AN NAM,20250930
25090006589,06/09/2025,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),3,147407,442221,486443.10000000003,BAKING SODA,AN NAM FELIZ,AN NAM,20250930
25090006591,06/09/2025,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),3,147407,442221,486443.10000000003,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20250930
25090006604,08/09/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM TERACE,AN NAM,20250930
25090006629,08/09/2025,SD_SYRENA,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,147407,884442,972886.2000000001,BAKING SODA,AN NAM SYRENA,AN NAM,20250930
