SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250430
25040002752,10/04/2025,COOP_DPHU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20250430
25040002751,10/04/2025,COOP_TCAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP TIEU CAN TRA VINH,COOP MART,20250430
25040002751,10/04/2025,COOP_TCAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP TIEU CAN TRA VINH,COOP MART,20250430
25040002750,10/04/2025,COOP_CGUOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP CAN GIUOC,COOP MART,20250430
25040002750,10/04/2025,COOP_CGUOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP CAN GIUOC,COOP MART,20250430
25040002749,10/04/2025,COOP_PRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP PHAN RI CUA,COOP MART,20250430
25040002748,10/04/2025,COOP_VTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,BAKING SODA,COOP VIET TRI,COOP MART,20250430
25040002748,10/04/2025,COOP_VTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,BAKING SODA,COOP VIET TRI,COOP MART,20250430
25040002748,10/04/2025,COOP_VTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,BAKING SODA,COOP VIET TRI,COOP MART,20250430
25040002747,10/04/2025,COOP_HNGU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),12,18000,216000,237600.00000000003,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20250430
25040002747,10/04/2025,COOP_HNGU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,35100,421200,463320.00000000006,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20250430
25040002747,10/04/2025,COOP_HNGU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20250430
25040002747,10/04/2025,COOP_HNGU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20250430
25040002746,10/04/2025,COOP_TCTN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP TAN CHAU TAY NINH,COOP MART,20250430
25040002745,10/04/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,BAKING SODA,COOP GO CONG,COOP MART,20250430
25040002745,10/04/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP GO CONG,COOP MART,20250430
25040002745,10/04/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP GO CONG,COOP MART,20250430
25040002744,10/04/2025,6684,Hộ Kinh Doanh Nhà Thuốc Vũng Tàu ,NV0026,Online,4010309,Thùng Coleman giữ lạnh 2000036787 - Xám - 28L (3049),5,1999167,9995833,10995416.3,BAKING SODA,,,20250430
25040002743,10/04/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),192,24800,4761600,5237760,FUJITSU,BACH HOA XANH CHAU THANH A,BHX,20250430
25040002742,10/04/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,FUJITSU,BACH HOA XANH XUYEN A,BHX,20250430
25040002741,10/04/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,24800,2380800,2618880,FUJITSU,BACH HOA XANH CAN DUOC,BHX,20250430
25040002740,10/04/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,24800,4166400,4583040,FUJITSU,BACH HOA XANH TAN PHU TRUNG,BHX,20250430
25040002739,10/04/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,FUJITSU,BACH HOA XANH KHO NHA BE,BHX,20250430
25040002738,10/04/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,24800,2380800,2618880,FUJITSU,BACH HOA XANH KHO VINH LOC,BHX,20250430
25040002737,10/04/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,FUJITSU,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250430
25040002736,10/04/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,FUJITSU,BACH HOA XANH THOT NOT,BHX,20250430
25040002735,10/04/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,FUJITSU,BACH HOA XANH HAM THUAN,BHX,20250430
25040002734,10/04/2025,COOP_BTAN2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP BINH TAN 2,COOP MART,20250430
25040002732,10/04/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20250430
25040002732,10/04/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VAN THANH,COOP MART,20250430
25040002732,10/04/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,BAKING SODA,COOP VAN THANH,COOP MART,20250430
25040002732,10/04/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13860,415800,457380.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20250430
25040002732,10/04/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,13860,415800,457380.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20250430
25040002731,10/04/2025,COOP_TQBUU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13860,415800,457380.00000000006,FUJITSU,COOP TA QUANG BUU,COOP MART,20250430
25040002731,10/04/2025,COOP_TQBUU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,13860,415800,457380.00000000006,FUJITSU,COOP TA QUANG BUU,COOP MART,20250430
25040002730,10/04/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),32,18000,576000,633600,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20250430
25040002730,10/04/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),32,35100,1123200,1235520,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20250430
25040002730,10/04/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),32,18000,576000,633600,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20250430
25040002730,10/04/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,13860,554400,609840,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20250430
25040002730,10/04/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,13860,554400,609840,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20250430
25040002729,10/04/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,AZARINE,COOP EXTRA TAN PHONG,COOP EXTRA,20250430
25040002729,10/04/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20250430
25040002728,10/04/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20250430
25040002726,10/04/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,BAKING SODA,COOP NGUYEN ANH THU,COOP MART,20250430
25040002726,10/04/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20250430
25040002726,10/04/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20250430
25040002726,10/04/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13860,415800,457380.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20250430
25040002726,10/04/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,13860,415800,457380.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20250430
25040002725,10/04/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),5,18000,90000,99000.00000000001,FUJITSU,COOP XA LO HA NOI,COOP MART,20250430
25040002725,10/04/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,BAKING SODA,COOP XA LO HA NOI,COOP MART,20250430
25040002725,10/04/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP XA LO HA NOI,COOP MART,20250430
25040002725,10/04/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP XA LO HA NOI,COOP MART,20250430
25040002725,10/04/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP XA LO HA NOI,COOP MART,20250430
25040002724,10/04/2025,6301,Chi Nhánh Công Ty Cổ Phần Mạng Trực Tuyến Meta,NV0006,Chung Huệ ,4010309,Thùng Coleman giữ lạnh 2000036787 - Xám - 28L (3049),5,1732611,8663055,9529360.5,BAKING SODA,,,20250430
25040002724,10/04/2025,6301,Chi Nhánh Công Ty Cổ Phần Mạng Trực Tuyến Meta,NV0006,Chung Huệ ,4010437,Thùng Coleman giữ lạnh 2000027864 - 56L - Đỏ - tay kéo (4111),1,2165945,2165945,2382539.5,BAKING SODA,,,20250430
25040002724,10/04/2025,6301,Chi Nhánh Công Ty Cổ Phần Mạng Trực Tuyến Meta,NV0006,Chung Huệ ,4030006,Bàn xếp Mosaic Coleman 2000026754 - 60x60x40/70 (h)cm       (3421),1,1660389,1660389,1826427.9000000001,BAKING SODA,,,20250430
25040002723,10/04/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250430
25040002722,10/04/2025,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART HAI PHONG,VINMART,20250430
25040002721,10/04/2025,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,33000,3960000,4356000,BAKING SODA,VINMART HAI PHONG,VINMART,20250430
25040002720,10/04/2025,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,33000,1584000,1742400.0000000002,FUJITSU,VINMART CAN THO,VINMART,20250430
25040002719,10/04/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),288,33000,9504000,10454400,BAKING SODA,VINMART HUNG YEN,VINMART,20250430
25040002718,10/04/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),480,17000,8160000,8976000,BAKING SODA,VINMART HUNG YEN,VINMART,20250430
25040002718,10/04/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART HUNG YEN,VINMART,20250430
25040002717,10/04/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),2280,28800,65664000,72230400,FUJITSU,LONG CHAU HCM,LONG CHAU,20250430
25040002716,10/04/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),912,28800,26265600,28892160.000000004,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20250430
25040002715,10/04/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),640,18000,11520000,12672000.000000002,FUJITSU,LONG CHAU HCM,LONG CHAU,20250430
25040002714,10/04/2025,COOP_F_SKY9,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,FUJITSU,COOPFOOD SKY 9,COOP FOOD,20250430
25040002713,10/04/2025,COOP_F_GIAPHU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOPFOOD GIA PHU,COOP FOOD,20250430
25040002712,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4070170,Kìềm Coleman 2000016464(7841) (995)        (1399),1,390000,390000,429000.00000000006,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),117,23385,2736111,3009722.1,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),94,40678,3823704,4206074.4,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),26,175783,4570370,5027407,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),14,41865,586111,644722.1000000001,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),3,10155,30463,33509.3,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",10,155037,1550370,1705407.0000000002,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),25,96556,2413889,2655277.9000000004,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",11,33165,364815,401296.50000000006,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),5,41296,206481,227129.1,FUJITSU,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010107,Thùng Coleman giữ lạnh 2160823 - Xanh - 8.5L (1051),1,1157407,1157407,1273147.7000000002,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,1,1295370,1295370,1424907,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010307,Thùng Coleman giữ lạnh 2000034682 - Xanh rêu - 28L (5093),1,2221296,2221296,2443425.6,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010322,Thùng Giữ Nhiệt Coleman  2000033007 - 45L-Xanh (4852),4,1850926,7403704,8144074.4,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010433,Thùng Coleman giữ lạnh  2000027863 - 56L - Xanh - tay kéo (4104),1,2776852,2776852,3054537.2,BAKING SODA,,,20250430
25040002711,10/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4050011,Bình đựng nước giữ nhiệt Coleman 2160480 - 720mL - Xám  (3422),1,768519,768519,845370.9,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),2,65278,130556,143611.6,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),219,22840,5001858,5502043.800000001,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),2,36574,73148,80462.8,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),164,35797,5870741,6457815.100000001,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),45,168559,7585185,8343703.500000001,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1,37167,37167,40883.700000000004,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),8,37167,297336,327069.60000000003,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),105,37167,3902534,4292787.4,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),3,0,0,0,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",39,149907,5846389,6431027.9,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",14,149907,2098704,2308574.4000000004,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),28,96296,2696296,2965925.6,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",5,45370,226852,249537.2,BAKING SODA,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",5,45370,226852,249537.2,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),5,37511,187556,206311.6,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),1,37511,37511,41262.100000000006,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),35,37511,1312895,1444184.5000000002,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,1,1295370,1295370,1424907,FUJITSU,,,20250430
25040002710,09/04/2025,6060,Công Ty TNHH Shopee,NV_SHOPEE,Shopee,4010233,Thùng Coleman giữ lạnh 30000036784 - 15L - Xám (3018) ,1,1388889,1388889,1527777.9000000001,FUJITSU,,,20250430
